# Ticks,TimeStamp,ValidTipForce,TipForce_mN_0,TipForce_mN_1,TipForce_mN_2,TipForce_mN_3,TipForceNorm_mN,ScleraForceNorm_mN,TipForceDirection0,TipForceDirection1,FBGRaw0,FBGRaw1,FBGRaw2,FBGRaw3,FBGRaw4,FBGRaw5,FBGRaw6,FBGRaw7,FBGRaw8,HandleForcesN0,HandleForcesN1,HandleForcesN2,HandleForcesN3,HandleForcesN4,HandleForcesN5,FT_SensorRaw0,FT_SensorRaw1,FT_SensorRaw2,FT_SensorRaw3,FT_SensorRaw4,FT_SensorRaw5,RobotPosition0,RobotPosition1,RobotPosition2,RobotPosition3,RobotPosition4,RobotPosition5,RobotVelocity0,RobotVelocity1,RobotVelocity2,RobotVelocity3,RobotVelocity4,RobotVelocity5,Pedal0,Pedal1,TestPos
248726,1510735113.402081,1,0.5559792,0.0330418,0.7249692,0.0953103,0.5569602,0.7312075,3.4010855,87.3904439,1550.2718040,1558.0306240,1561.9432850,1550.1505760,1558.0461020,1562.0569710,1550.1951220,1557.8125800,1562.0364290,-0.0471602,-0.0226214,0.0402920,0.0010366,0.0005638,0.0008863,-0.0527153,-0.0290020,-0.0156251,-0.0004841,0.0003961,0.0013175,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
248727,1510735113.407174,1,-0.2157614,-0.1234715,0.1972986,0.0901313,0.2485924,0.2169110,-150.2192417,122.0387590,1550.2741580,1558.0318150,1561.9440950,1550.1458680,1558.0461020,1562.0543530,1550.1939450,1557.8137710,1562.0361770,-0.0447849,-0.0210517,0.0376743,0.0009910,0.0005161,0.0008394,-0.0244539,-0.0169512,0.0158024,0.0007043,-0.0000150,0.0004305,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
248728,1510735113.412349,1,-0.3053678,-0.2219044,0.5111488,0.0885780,0.3774799,0.5187670,-143.9948763,113.4670531,1550.2750660,1558.0352220,1561.9396950,1550.1457890,1558.0495310,1562.0557740,1550.1949710,1557.8132780,1562.0364290,-0.0470135,-0.0168388,0.0359849,0.0010269,0.0005515,0.0009233,-0.0603252,0.0012016,0.0344562,0.0014816,0.0002006,0.0015904,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
248729,1510735113.417413,1,-0.3053678,-0.2219044,0.5111488,0.0885780,0.3774799,0.5187670,-143.9948763,113.4670531,1550.2750660,1558.0352220,1561.9396950,1550.1457890,1558.0495310,1562.0557740,1550.1949710,1557.8132780,1562.0364290,-0.0471813,-0.0168942,0.0361369,0.0010043,0.0005804,0.0009050,-0.0433663,-0.0330384,0.0326201,0.0009244,0.0004701,0.0009199,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
248730,1510735113.422502,1,-0.5840646,-0.2754069,0.5632496,0.0633706,0.6457402,0.5668033,-154.7544807,116.0568160,1550.2765120,1558.0341960,1561.9405000,1550.1446910,1558.0484840,1562.0543530,1550.1951220,1557.8137710,1562.0361770,-0.0479683,-0.0177288,0.0386931,0.0010453,0.0005733,0.0009166,-0.0461676,-0.0475945,0.0493528,0.0014693,0.0001484,0.0009639,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
248731,1510735113.427593,1,-0.1047051,-0.0237072,0.7315099,0.0775525,0.1073554,0.7356093,-167.2422516,91.8562279,1550.2741580,1558.0341960,1561.9408910,1550.1470450,1558.0413400,1562.0545770,1550.1939450,1557.8125800,1562.0364290,-0.0457341,-0.0129147,0.0347365,0.0010025,0.0005081,0.0008648,-0.0280830,0.0179146,0.0171569,0.0007350,-0.0001372,0.0003616,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
248732,1510735113.432651,1,0.2083759,-0.1177799,0.3064516,0.1016837,0.2393588,0.3228810,-29.4763548,111.0234906,1550.2727150,1558.0341960,1561.9444810,1550.1481390,1558.0437210,1562.0533810,1550.1949710,1557.8125800,1562.0364290,-0.0502718,-0.0096427,0.0444258,0.0013929,0.0005608,0.0010261,-0.0689496,-0.0368431,0.1223844,0.0045748,0.0002106,0.0019184,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
248733,1510735113.437944,1,0.5059985,0.3281962,1.4581465,0.0383230,0.6031146,1.4586500,32.9678847,77.3153819,1550.2727150,1558.0307950,1561.9413080,1550.1516650,1558.0462510,1562.0481270,1550.1937960,1557.8130730,1562.0359240,-0.0463854,-0.0087723,0.0450453,0.0014287,0.0004676,0.0009297,-0.0107863,-0.0225435,0.0463206,0.0017094,-0.0002103,-0.0001019,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
248734,1510735113.442997,1,-0.0344366,-0.3184221,0.8908386,0.0923147,0.3202788,0.8956089,-96.1724051,109.6689678,1550.2718040,1558.0331730,1561.9440950,1550.1446910,1558.0403070,1562.0555520,1550.1939450,1557.8130730,1562.0361770,-0.0459675,-0.0130520,0.0414043,0.0012325,0.0004614,0.0009188,-0.0407198,-0.0491726,-0.0002887,-0.0001347,0.0000377,0.0009546,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
248735,1510735113.448056,1,0.0482430,0.0776622,0.2680009,0.1162923,0.0914265,0.2921444,58.1518871,73.8392825,1550.2736240,1558.0307950,1561.9420880,1550.1480570,1558.0450620,1562.0581680,1550.1936480,1557.8130730,1562.0364290,-0.0509249,-0.0112436,0.0425356,0.0013098,0.0005391,0.0010992,-0.0810586,-0.0224287,0.0575575,0.0021853,0.0001554,0.0024628,-1.0037,-25.3709,-22.9343,-0.4096,-0.1262,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.00,0.00,18.54,18.54,0.0000
